-.2326132590,.1591558889,-.3924696105
-.779788208e-1,.4973848968,-.7464059410e-1
-.870367248e-1,.5248985760,-.6822552920e-2
-.974868211e-1,.5507200208,.5839474918e-1
-.1091877593,.5750210465,.1215403105
-.1220339070,.5979300485,.1830315196
-.1359454956,.6195439885,.2432090706
-.1508622952,.6399360775,.3023598819
-.932901510e-1,.2602322236,-.7456850787
-.731478078e-1,.3232393149,-.5906883392
-.645557032e-1,.3722068893,-.4742469925
-.617732068e-1,.4141127825,-.3758970825
-.627653487e-1,.4514305372,-.2884841318
-.665250230e-1,.4853843079,-.2084972806
-.724662628e-1,.5166863470,-.1338992946
-.802134327e-1,.5457932465,-.6337847983e-1
-.895098921e-1,.5730169571,.3973284453e-2
-.1001724923,.5985801002,.6882017320e-1
-.1120665906,.6226463362,.1316698761
-.1250913275,.6453382602,.1929252940
-.1391704826,.6667485202,.2529170208
-.1601204022+.2816391321e-1*I,.1935281881+.3423373036e-1*I,-1.047197551+.1035834905*I
-.927023436e-1,.3139997405,-.7235380302
-.745869737e-1,.3745430119,-.5754736524
-.668610008e-1,.4224577884,-.4618037536
-.646038139e-1,.4637251582,-.3650219883
-.659663821e-1,.5005926529,-.2786359322
-.700107279e-1,.5342003999,-.1993778170
-.761834095e-1,.5652211178,-.1253232555
-.841264462e-1,.5940899382,-.5522087045e-1
-.935937728e-1,.6211059562,.1180201923e-1
-.1044090508,.6464835172,.7638733001e-1
-.1164422857,.6703806292,.1390280686
-.1295959477,.6929158432,.2001171107
-.1476538828+.9428495600e-1*I,.2253217018+.1146050173*I,-1.047197551+.3407563184*I
-.1665546208+.1400125090e-1*I,.2408712413+.1701876599e-1*I,-1.047197551+.5156420148e-1*I
-.959343714e-1,.3652351150,-.7110671282
-.788950575e-1,.4244704207,-.5666596243
-.716541926e-1,.4717955389,-.4545320083
-.696969301e-1,.5126983462,-.3586394865
-.712731454e-1,.5493061496,-.2728413915
-.754827213e-1,.5827130559,-.1940029289
-.817903250e-1,.6135697740,-.1202624551
-.898479151e-1,.6422993520,-.5040249385e-1
-.994154247e-1,.6691935960,.1642957939e-1
-.1103204029,.6944621240,.8086300748e-1
-.1224355214,.7182597060,.1433824101
-.1366311273+.1338195440*I,.2577001883+.1626600021*I,-1.047197551+.4749894558*I
-.1555318663+.9348075347e-1*I,.2732497286+.1136274949*I,-1.047197552+.3379560624*I
-.1744326059+.7294410414e-2*I,.2887992695+.8866483758e-2*I,-1.047197552+.2687273206e-1*I
-.1030634287,.4140734758,-.7081426647
-.862700114e-1,.4730098887,-.5645683792
-.791425175e-1,.5201972030,-.4528001226
-.772559394e-1,.5610140922,-.3571165114
-.788827338e-1,.5975604156,-.2714571410
-.831315381e-1,.6309196395,-.1927179447
-.894712375e-1,.6617373445,-.1190518891
-.975561176e-1,.6904337515,-.4924942666e-1
-.1071475211,.7172989525,.1753735570e-1
-.1180739130,.7425414515,.8193472429e-1
-.1272328199+.1673027793*I,.2907368568+.2033594619*I,-1.047197551+.5828542422*I
-.1461335598+.1353389555*I,.3062863978+.1645068735*I,-1.047197552+.4800049404*I
-.1650342984+.9553335974e-1*I,.3218359378+.1161224739*I,-1.047197552+.3450981965*I
-.1839350373+.2049851172e-1*I,.3373854783+.2491630045e-1*I,-1.047197551+.7545433684e-1*I
-.1145030615,.4603049828,-.7157010775
-.9706916014e-1,.5200199157,-.5699545977
-.8964833394e-1,.5675637807,-.4572557001
-.8757932884e-1,.6086024125,-.3610324021
-.8907576364e-1,.6453071902,-.2750151237
-.9322355004e-1,.6787892042,-.1960200161
-.9948064734e-1,.7097073132,-.1221622036
-.1074953242,.7384890522,-.5221162822e-1
-.1170252825,.7654289422,.1469179452e-1
-.742151445e-1,.1865508408,-.9079030503e-1
-.829253585e-1,.2144871426,-.2227813927e-1
-.930671215e-1,.2406833729,.4348950131e-1
-.1044888295,.2653238064,.1070744118
-.1170776255,.2885456254,.1689161481
-.1307484115,.3104522657,.2293707905
-.1454368655,.3311219115,.2887361016
-.1610948565,.3506130701,.3472686788
-.1776873835,.3689682828,.4051962201
-.1951905585,.3862165864,.4627267580
-.2135903145,.4023750810,.5200560030
-.2328816785,.4174498102,.5773735900
-.2530685245,.4314360658,.6348688081
-.588270748e-1,.2064674067,-.1317819953
-.666228080e-1,.2355152764,-.6136538560e-1
-.759615821e-1,.2626875538,.5904536800e-2
-.866619555e-1,.2882047826,.7068635254e-1
-.985904490e-1,.3122292100,.1334840733
-.1116470350,.3348824214,.1946980895
-.1257561130,.3562563099,.2546572416
-.1408606810,.3764201630,.3136400807
-.1569184790,.3954253477,.3718896619
-.1738994190,.4133084382,.4296243505
-.1917838970,.4300932619,.4870461345
-.2105617610,.4457921591,.5443474289
-.2302317940,.4604066090,.6017170350
-.452027750e-1,.2255164250,-.1762972539
-.519473121e-1,.2558420431,-.1035598758
-.603777249e-1,.2841184482,-.3447690880e-1
-.702725618e-1,.3106148217,.3174223707e-1
-.814715464e-1,.3355259793,.9568730213e-1
-.938557637e-1,.3589964665,.1578166054
-.1073356921,.3811350977,.2184991913
-.1218436395,.4020241535,.2780419388
-.1373288009,.4217253885,.3367078846
-.1537539721,.4402840254,.3947292124
-.1710933640,.4577314105,.4523169303
-.1893311970,.4740867245,.5096684958
-.2084608820,.4893579776,.5669742135
-.335580733e-1,.2434775585,-.2249081644
-.390745501e-1,.2752959046,-.1492979301
-.464643458e-1,.3048371984,-.7800113486e-1
-.554504529e-1,.3324381476,-.1004115949e-1
-.658367438e-1,.3583371488,.5528878476e-1
-.774797985e-1,.3827085327,.1185242968
-.902725188e-1,.4056824774,.1800872395
-.1041340507,.4273572627,.2403214197
-.1190033280,.4478071155,.2995159489
-.1348348167,.4670873836,.3579213212
-.1515956807,.4852379801,.4157610100
-.1692639087,.5022856592,.4732402801
-.1878271391,.5182454480,.5305532853
-.241786704e-1,.2600543324,-.2784040009
-.282296622e-1,.2936540014,-.1991628124
-.344077611e-1,.3246681334,-.1251209030
-.423553928e-1,.3535313685,-.5502827464e-1
-.518267341e-1,.3805425071,.1198693979e-1
-.626456047e-1,.4059157005,.7656614185e-1
-.746821169e-1,.4298088292,.1392020008
-.878388180e-1,.4523403486,.2002871592
-.1020420343,.4735998105,.2601450405
-.1172362645,.4936546777,.3190503704
-.1333804647,.5125548395,.3772435161
-.1504455750,.5303356189,.4349410094
-.1684129007,.5470197398,.4923436867
-.174580331e-1,.2748295556,-.3379186053
-.197095835e-1,.3106164771,-.2539574653
-.244464307e-1,.3433824761,-.1764413193
-.311874582e-1,.3737123597,-.1036959721
-.396148651e-1,.4019924192,-.3460681352e-1
-.495070545e-1,.4284920096,.3161722190e-1
-.607036563e-1,.4534060645,.9556618847e-1
-.730856875e-1,.4768792087,.1576986062
-.865635797e-1,.4990203149,.2183836630
-.1010696034,.5199117088,.2779283384
-.1165529251,.5396151802,.3365957398
-.1329763161,.5581759810,.3946180988
-.1503139683,.5756254810,.4522064584
-.139691381e-1,.2871800478,-.4051758870
-.139215472e-1,.3257616169,-.3148324754
-.168945398e-1,.3606716123,-.2327955591
-.222029367e-1,.3927428828,-.1566826015
-.294186653e-1,.4224957584,-.8500211628e-1
-.382542722e-1,.4502796439,-.1674224362e-1
-.485070425e-1,.4763409419,.4882552336e-1
-.600291389e-1,.5008593523,.1122509073
-.727103454e-1,.5239688436,.1739653256
-.864675090e-1,.5457704906,.2343192194
-.1012377956,.5663406680,.2936063757
-.1169742579,.5857364430,.3520805867
-.1336428813,.6039991590,.4099676079
-.146180230e-1,.2960925468,-.4830241194
-.114554603e-1,.3384604167,-.3835314913
-.121825951e-1,.3761002915,-.2953782291
-.157400256e-1,.4102998930,-.2148693389
-.215176224e-1,.4418008433,-.1398836328
-.291267884e-1,.4710754891,-.6906506213e-1
-.383031858e-1,.4984451377,-.1479654038e-2
-.488587394e-1,.5241383974,.6355291048e-1
-.606554625e-1,.5483229939,.1265509277
-.735901127e-1,.5711244208,.1879245184
-.875846944e-1,.5926374818,.2480093125
-.1025803468,.6129337228,.3070886540
-.1185333106,.6320663368,.3654089729
-.210392666e-1,.2996863965,-.5768334365
-.132373874e-1,.3476934394,-.4629215486
-.109336418e-1,.3890174024,-.3660013383
-.122631846e-1,.4259250401,-.2795241114
-.162820575e-1,.4595637489,-.2002010832
-.224339762e-1,.4906097046,-.1260980091
-.303594094e-1,.5194999218,-.5595822054e-1
-.398113571e-1,.5465346340,.1109409407e-1
-.506128772e-1,.5719289172,.7570281782e-1
-.626335620e-1,.5958412842,.1383622617
-.757755855e-1,.6183906442,.1994661895
-.899649925e-1,.6396668922,.2593388113
-.1051460639,.6597377542,.3182554069
-.370035745e-1,.2935072344,-.6995403296
-.209197744e-1,.3515810947,-.5583652431
-.141247601e-1,.3983642759,-.4476484604
-.124467741e-1,.4389276176,-.3525798547
-.142233317e-1,.4752918999,-.2673301731
-.185885388e-1,.5085096346,-.1888847041
-.250236197e-1,.5392114019,-.1154391232
-.331896909e-1,.5678091195,-.4580714948e-1
-.428522428e-1,.5945878382,.2084528332e-1
-.538424424e-1,.6197527782,.8513565431e-1
-.660354496e-1,.6434556842,.1475407744
-.793374481e-1,.6658105922,.2084424142
-.936774959e-1,.6869037332,.2681563854
-.809124118e-1,.2553459363,-.9170974788
-.382393054e-1,.3457395668,-.6825716989
-.234978263e-1,.4021818137,-.5459121459
-.173535916e-1,.4481739587,-.4372427582
-.160894900e-1,.4882342168,-.3433876681
-.181654357e-1,.5242345882,-.2589521008
-.227644545e-1,.5571681209,-.1810928208
-.293917644e-1,.5876362293,-.1080884565
-.377218747e-1,.6160345552,-.3879827307e-1
-.475284582e-1,.6426382012,.2758452554e-1
-.586480337e-1,.6676458822,.9166005519e-1
-.709594611e-1,.6912048462,.1538935585
-.843716037e-1,.7134258732,.2146588558
-.1041207231+.8306725496e-1*I,.2445278664+.1009697050*I,-1.047197551+.3014707106*I
-.819712027e-1,.3099747167,-.8953668195
-.429937419e-1,.3958762242,-.6741038994
-.288950058e-1,.4515372057,-.5395952649
-.230726552e-1,.4971380943,-.4319331010
-.220160085e-1,.5369461872,-.3386828003
-.242431330e-1,.5727627990,-.2546558073
-.289607787e-1,.6055521383,-.1770919653
-.356859451e-1,.6359013005,-.1043105815
-.440997704e-1,.6641978695,-.3519343849e-1
-.539800024e-1,.6907119945,.3105270601e-1
-.651658387e-1,.7156391335,.9501929867e-1
-.775379984e-1,.7391242785,.1571657961
-.9361702415e-1+.1264557740*I,.2771166608+.1537092107*I,-1.047197551+.4505251402*I
-.1125177634+.8319284673e-1*I,.2926662013+.1011223640*I,-1.047197552+.3019131599*I
-.9060935405e-1,.3578199765,-.8962654613
-.5148480025e-1,.4439002778,-.6744758714
-.3735819485e-1,.4995951347,-.5398741316
-.3152174805e-1,.5452131587,-.4321679335
-.3045597875e-1,.5850323397,-.3388910889
-.3267643935e-1,.6208570512,-.2548461230
-.3738884785e-1,.6536527565,-.1772692669
-.4410969005e-1,.6840071755,-.1044780518
-.5251981265e-1,.7123082445,-.3535327543e-1
-.6239678515e-1,.7388263315,.3089889994e-1
-.7357968735e-1,.7637570375,.9487030081e-1
-.40239526e-1,.1879696286,-.2807840431e-1
-.50264281e-1,.2143080825,.3790200210e-1
-.61580352e-1,.2390769212,.1016566712
-.74072038e-1,.2624167780,.1636339316
-.87652165e-1,.2844336157,.2241959371
-.102254824,.3052075470,.2836447213
-.117830624,.3247986102,.3422398982
-.134343521,.3432506144,.4002112648
-.151768728,.3605936898,.4577682406
-.170091365,.3768459239,.5151073431
-.189305690,.3920142956,.5724185018
-.209414811,.4060950265,.6298908129
-.230430843,.4190733917,.6877182181
-.232996560e-1,.2089410555,-.6599911211e-1
-.325408841e-1,.2362319014,.1459874765e-2
-.431542160e-1,.2618549302,.6639198783e-1
-.550034787e-1,.2859756643,.1293097702
-.679867220e-1,.3087180250,.1906194231
-.820269100e-1,.3301756493,.2506538455
-.970659300e-1,.3504191785,.3096944559
-.1130606190,.3695010739,.3679863234
-.1299801310,.3874588307,.4257491928
-.1478041950,.4043170880,.4831859298
-.1665220460,.4200889322,.5404893985
-.1861318710,.4347765665,.5978484666
-.2066407230,.4483714181,.6554536621
-.79396308e-2,.2292448075,-.1069418638
-.162951911e-1,.2576121979,-.3770438614e-1
-.261241533e-1,.2841886419,.2863679985e-1
-.372638558e-1,.3091718584,.9267916048e-1
-.495937247e-1,.3327084070,.1548861723
-.630230351e-1,.3549085653,.2156304351
-.774831805e-1,.3758557257,.2752213274
-.929226346e-1,.3956125186,.3339236498
-.1093036013,.4142248867,.3919708181
-.1265997835,.4317247942,.4495746669
-.1447949475,.4481319739,.5069331468
-.1638820745,.4634549557,.5642367690
-.1838630135,.4776914954,.6216744049
.56771470e-2,.2487190580,-.1513132747
-.16653200e-2,.2783178806,-.7991252175e-1
-.106104628e-1,.3059686228,-.1187123531e-1
-.209603811e-1,.3319118360,.5352321405e-1
-.325704620e-1,.3563233000,.1168102313
-.453327648e-1,.3793342172,.1784142559
-.591658141e-1,.4010436232,.2386808856
-.740080637e-1,.4215263290,.2979004970
-.898135964e-1,.4408381471,.3563244718
-.1065492554,.4590193807,.4141769001
-.1241927503,.4760971235,.4716634458
-.1427314646,.4920867114,.5289784823
-.1621618095,.5069925072,.5863112219
.173420477e-1,.2671550080,-.1996545288
.111763423e-1,.2981842058,-.1255836723
.32392206e-2,.3270602157,-.5546872399e-1
-.62229381e-2,.3540825167,.1156405147e-1
-.170335926e-1,.3794656968,.7615722693e-1
-.290626095e-1,.4033679360,.1388042488
-.422123596e-1,.4259079047,.1998982910
-.564090356e-1,.4471753162,.2597631482
-.715970330e-1,.4672377592,.3186738091
-.877352249e-1,.4861452245,.3768708251
-.1047944789,.5039331223,.4345708530
-.1227560378,.5206242527,.4919748075
-.1416105310,.5362300062,.5492745662
.267814250e-1,.2842740793,-.2527059331
.220102202e-1,.3169983175,-.1752750362
.152408006e-1,.3472936898,-.1025941259
.67890708e-2,.3755441847,-.3355502043e-1
-.31245395e-2,.4020177373,.3262946345e-1
-.143404301e-1,.4269083464,.9654689446e-1
-.267401534e-1,.4503599855,.1586541268
-.402345306e-1,.4724810537,.2193192003
-.547561287e-1,.4933535169,.2788482881
-.702543473e-1,.5130388808,.3375039274
-.866921504e-1,.5315821633,.3955179523
-.1040438942,.5490145348,.4531011392
-.1222939286,.5653550188,.5104508077
.336229536e-1,.2996886068,-.3115189417
.305489447e-1,.3344758173,-.2297481511
.251598441e-1,.3664489898,-.1538307032
.178766815e-1,.3961198983,-.8229929931e-1
.89828221e-2,.4238329776,-.1415588173e-1
-.13215919e-2,.4498315014,.5131956194e-1
-.128904453e-1,.4742930777,.1146712450
-.256147363e-1,.4973501989,.1763268577
-.394122065e-1,.5191028522,.2366342556
-.542207082e-1,.5396265793,.2958854051
-.699938418e-1,.5589777785,.3543328115
-.866980498e-1,.5771972415,.4122013406
-.1043106926,.5943124855,.4696971632
.373334945e-1,.3128284312,-.3776668886
.364024163e-1,.3502204092,-.2900837674
.326894483e-1,.3842309510,-.2099766736
.267860581e-1,.4155789974,-.1352892639
.190708439e-1,.4447247402,-.6469971536e-1
.98022091e-2,.4719822722,.2706009801e-2
-.8355652e-3,.4975755917,.6759579401e-1
-.127070670e-1,.5216692931,.1304797613
-.257108888e-1,.5443866400,.1917624750
-.397704003e-1,.5658207775,.2517756868
-.548277998e-1,.5860419655,.3108000036
-.708401803e-1,.6051023565,.3690799261
-.877769079e-1,.6230391875,.4268348095
.370907720e-1,.3227877288,-.4536881664
.390135591e-1,.3636486310,-.3578975694
.374126850e-1,.4002264608,-.2721671301
.331839893e-1,.4336101272,-.1933770665
.268607458e-1,.4644478341,-.1196728709
.187898590e-1,.4931612498,-.4984093752e-1
.92107090e-2,.5200413453,.1696906133e-1
-.17047007e-2,.5452971938,.8138491360e-1
-.138293471e-1,.5690831932,.1438902748
-.270678401e-1,.5915152932,.2048716146
-.413480521e-1,.6126811652,.2646480362
-.566156918e-1,.6326468022,.3234912126
-.728306995e-1,.6514608962,.3816393684
.314705495e-1,.3279485289,-.5441849468
.375262333e-1,.3738330388,-.4357930145
.387334448e-1,.4138241462,-.3421040085
.366161156e-1,.4497742161,-.2577804522
.319846614e-1,.4826683221,-.1800020868
.253306166e-1,.5131039342,-.1070587506
.169776493e-1,.5414744768,-.3781590612e-1
.71509671e-2,.5680536926,.2852951673e-1
-.39866841e-2,.5930394022,.9257525501e-1
-.163146736e-1,.6165782352,.1547849636
-.297422339e-1,.6387805212,.2155313674
-.442007266e-1,.6597296892,.2751239313
-.596386022e-1,.6794884012,.3338275193
.174411904e-1,.3247637284,-.6594090328
.304648925e-1,.3791179867,-.5284804473
.357337710e-1,.4240461211,-.4225413788
.364294547e-1,.4634154573,-.3303376886
.339375211e-1,.4989101886,-.2470222026
.290111789e-1,.5314458536,-.1699748351
.221133259e-1,.5615851127,-.9758423203e-1
.135514268e-1,.5897016945,-.2877083606e-1
.35406876e-2,.6160571855,.3723520184e-1
-.77627399e-2,.6408413915,.1010103160
-.202428138e-1,.6641953635,.1630039016
-.338121072e-1,.6862253695,.2235788468
-.484045210e-1,.7070117555,.2830377050
-.157165012e-1,.3003737143,-.8372691716
.147124756e-1,.3758843894,-.6464103971
.268257161e-1,.4291319661,-.5184955194
.316108903e-1,.4734721495,-.4140528698
.319867121e-1,.5124526873,-.3227704029
.292582528e-1,.5476599168,-.2400858500
.241445338e-1,.5799678228,-.1634985712
.170910612e-1,.6099179232,-.9145712230e-1
.83953487e-2,.6378718532,-.2291563679e-1
-.17335888e-2,.6640836722,.4287522116e-1
-.131437096e-1,.6887381902,.1064786576
-.257218459e-1,.7119729652,.1683351815
-.393826759e-1,.7338917072,.2288015344
-.607537567e-1+.7063116324e-1*I,.2638013681+.8585341742e-1*I,-1.047197551+.2573864184*I
-.205682070e-1,.3511713273,-.8277391049
.86248201e-2,.4251796845,-.6412378201
.203858278e-1,.4779991164,-.5144840982
.249801520e-1,.5221073181,-.4106293555
.252286398e-1,.5609330798,-.3197119504
.224055343e-1,.5960252662,-.2372786292
.172165809e-1,.6282417230,-.1608751062
.101004724e-1,.6581156880,-.8897337584e-1
.13508021e-2,.6860040300,-.2054083443e-1
-.88258670e-2,.7121578310,.4516374708e-1
-.202791252e-1,.7367599150,.1086983328
-.328969496e-1,.7599464490,.1704998997
-.7910006e-2,.1879309391,.3148890504e-1
-.19104161e-1,.2128479678,.9544187536e-1
-.31483949e-1,.2363238392,.1575774912
-.44959750e-1,.2584674860,.2182650851
-.59463800e-1,.2793612804,.2778117416
-.74945233e-1,.2990670472,.3364806373
-.91366797e-1,.3176300681,.3945040569
-.108702663,.3350817393,.4520930747
-.126937014,.3514412871,.5094451889
-.146063224,.3667167633,.5667507192
-.166083529,.3809054520,.6241985925
-.187009132,.3939937349,.6819820118
-.208860780,.4059563937,.7403044825
.104148026e-1,.2097676086,-.3841424700e-2
-.942053e-4,.2355174459,.6127245720e-1
-.118486338e-1,.2597534524,.1243354224
-.247441915e-1,.2826023965,.1857607809
-.387021025e-1,.3041600312,.2458863855
-.536629035e-1,.3244986354,.3049971499
-.695823495e-1,.3436719904,.3633406060
-.864286805e-1,.3617186997,.4211381878
-.1041808265,.3786643749,.4785938443
-.1228272875,.3945229954,.5359010125
-.1423655425,.4092976244,.5932486683
-.1628019265,.4229805606,.6508269985
-.1841519515,.4355529522,.7088331735
.273011120e-1,.2310878484,-.4182877397e-1
.175566682e-1,.2577670269,.2466996850e-1
.64929438e-2,.2828425953,.8883789613e-1
-.57673370e-2,.3064637302,.1511452069
-.191318860e-1,.3287426069,.2119691226
-.335309159e-1,.3497640534,.2716222679
-.489119717e-1,.3695918307,.3303717377
-.652364932e-1,.3882728089,.3884525501
-.824775325e-1,.4058397438,.4460776165
-.1006182715,.4223130783,.5034455405
-.1196511465,.4377020049,.5607471144
-.1395774665,.4520049329,.6181711495
-.1604074795,.4652094075,.6759101273
.426204135e-1,.2517674532,-.8277301780e-1
.337367504e-1,.2794929259,-.1460925141e-1
.234413790e-1,.3055024417,.5088232819e-1
.118807154e-1,.3299739724,.1142468918
-.8360274e-3,.3530402693,.1759127830
-.146264346e-1,.3748015076,.2362283039
-.294282383e-1,.3953333765,.2954857423
-.451949434e-1,.4146923898,.3539378258
-.618929120e-1,.4329194364,.4118095757
-.794994358e-1,.4500421186,.4693072651
-.980015163e-1,.4660762356,.5266256036
-.1173952006,.4810265924,.5839539018
-.1376853807,.4948872433,.6414817675
.562127104e-1,.2716512877,-.1270636608
.483092433e-1,.3005682057,-.5687714091e-1
.388764800e-1,.3276262365,.1021192726e-1
.280921169e-1,.3530413755,.7484989571e-1
.160870799e-1,.3769727625,.1375327002
.29595650e-2,.3995397582,.1986552219
-.112161950e-1,.4208325939,.2585424503
-.263842638e-1,.4409192605,.3174702145
-.425032450e-1,.4598500765,.3756796584
-.595437790e-1,.4776607291,.4333878422
-.774869065e-1,.4943742633,.4907959325
-.963230703e-1,.5100022959,.5480959315
-.1160516314,.5245456046,.6054766025
.678750135e-1,.2905403386,-.1752161804
.611041623e-1,.3208339713,-.1025385154
.526512062e-1,.3490829748,-.3350193315e-1
.427365149e-1,.3755552148,.3268055988e-1
.315196513e-1,.4004446407,.9659640064e-1
.191190353e-1,.4238951944,.1587023630
.56238258e-2,.4460152515,.2193664301
-.88985581e-2,.4668867593,.2788947324
-.243975286e-1,.4865712091,.3375497789
-.408360595e-1,.5051136074,.3955633852
-.581885145e-1,.5225451141,.4531463123
-.764392515e-1,.5388847440,.5104958716
-.955818105e-1,.5541403480,.5678023073
.773431788e-1,.3081709959,-.2279305704
.719061289e-1,.3400858870,-.1521289624
.645828553e-1,.3697080392,-.8068597330e-1
.556543151e-1,.3973789625,-.1261166357e-1
.453191325e-1,.4233400874,.5280897906e-1
.337224052e-1,.4477677824,.1161169078
.209724166e-1,.4707936682,.1777376157
.71508954e-2,.4925170870,.2380174267
-.76804177e-2,.5130130861,.2972472314
-.234754497e-1,.5323376683,.3556787756
-.402009139e-1,.5505312935,.4135363976
-.578344071e-1,.5676211935,.4710259258
-.763632095e-1,.5836228295,.5283418249
.842615188e-1,.3241798765,-.2861913669
.804351298e-1,.3580525542,-.2063759420
.744397659e-1,.3892888042,-.1319055611
.666468631e-1,.4183401153,-.6148288420e-1
.573105562e-1,.4455153905,.5791800372e-2
.466123859e-1,.4710352968,.7057740439e-1
.346858992e-1,.4950621637,.1333781523
.216311717e-1,.5177176336,.1945945786
.75238399e-2,.5390936451,.2545556271
-.75790657e-2,.5592595180,.3135399194
-.236352631e-1,.5782666490,.3717905623
-.406146438e-1,.5961516350,.4295259546
-.584975884e-1,.6129383220,.4869481083
.881279356e-1,.3380394649,-.3514519448
.863143515e-1,.3743587420,-.2663032999
.819203082e-1,.4075414254,-.1879304030
.754615658e-1,.4382144314,-.1145393584
.672753325e-1,.4667876417,-.4494958692e-1
.575950977e-1,.4935448666,.2166957359e-1
.465890295e-1,.5186905181,.8593344230e-1
.343815085e-1,.5423757827,.1483173899
.210660204e-1,.5647142940,.2092022018
.67132559e-2,.5857919770,.2689029968
-.86236184e-2,.6056734580,.3276886345
-.249054616e-1,.6244063120,.3857953671
-.421048299e-1,.6420238990,.4434369378
.881840171e-1,.3489276028,-.4260110549
.890121770e-1,.3884579658,-.3334241033
.866176905e-1,.4240711464,-.2498474120
.817682807e-1,.4567003244,-.1726101449
.749341639e-1,.4869170552,-.1000757174
.664269675e-1,.5151001292,-.3115045579e-1
.564644771e-1,.5415142679,.3494404391e-1
.452045490e-1,.5663513482,.9878971416e-1
.327644157e-1,.5897538685,.1608396400
.192323708e-1,.6118291515,.2214592578
.46751753e-2,.6326583445,.2809529095
-.108571030e-1,.6523023085,.3395818396
-.273278660e-1,.6708055275,.3975769829
.831590358e-1,.3554204901,-.5139060352
.877260188e-1,.3994954585,-.4101353961
.879562123e-1,.4382989821,-.3192703634
.851194859e-1,.4733746121,-.2368731397
.799196935e-1,.5055778936,-.1604960432
.727945542e-1,.5354408816,-.8861441979e-1
.640370990e-1,.5633197616,-.2019756147e-1
.538535401e-1,.5894651882,.4549459619e-1
.423940531e-1,.6140597002,.1090192661
.297704961e-1,.6372392662,.1708129201
.160672293e-1,.6591064252,.2312295008
.13480134e-2,.6797386802,.2905652655
-.143394662e-1,.6991939942,.3490757485
.705101892e-1,.3545749027,-.6236084424
.811115715e-1,.4059847888,-.5006575250
.850627797e-1,.4493112716,-.3987729717
.848774812e-1,.4876097578,-.3090918969
.817298719e-1,.5223075040,-.2275144886
.762818650e-1,.5542090765,-.1517393194
.689494205e-1,.5838200817,-.8031651667e-1
.600129473e-1,.6114813622,-.1225798998e-1
.496707249e-1,.6374339302,.5315013426e-1
.380676182e-1,.6618538712,.1164480688
.253117470e-1,.6848726062,.1780608036
.114847191e-1,.7065893312,.2383343152
-.33518181e-2,.7270789812,.2975592475
.427232349e-1,.3374396105,-.7813546428
.664765390e-1,.4048358887,-.6138846816
.764641021e-1,.4554996676,-.4929335857
.800656348e-1,.4984011138,-.3921129534
.796414358e-1,.5364092127,-.3031078067
.763137451e-1,.5708880671,-.2220016566
.707212447e-1,.6026140049,-.1465739856
.632676866e-1,.6320777950,-.7541680664e-1
.542263408e-1,.6596116010,-.7566097180e-2
.437909660e-1,.6854509400,.5767713539e-1
.321033877e-1,.7097682030,.1208434042
.192695746e-1,.7326921990,.1823511269
.53695457e-2,.7543201910,.2425417104
.22940948e-1,.1866311879,.8843348199e-1
.10688006e-1,.2102612426,.1507514210
-.2669716e-2,.2325484167,.2115837807
-.17062308e-1,.2535776902,.2712435316
-.32437213e-1,.2734129438,.3299980109
-.48755792e-1,.2921011451,.3880824077
-.65991028e-1,.3096751347,.4457097492
-.84126040e-1,.3261554287,.5030787064
-.103153210,.3415512908,.5603801058
-.123073788,.3558611990,.6178027519
-.143897964,.3690727690,.6755390840
-.165645379,.3811621245,.7337911429
-.188346167,.3920926389,.7927773744
.425215003e-1,.2091873619,.5533474789e-1
.308775882e-1,.2335577024,.1185689210
.18084077e-1,.2565306850,.1801307960
.4221804e-2,.2782045692,.2403641343
-.10648177e-1,.2986535673,.2995580133
-.26480342e-1,.3179330142,.3579629038
-.43241862e-1,.3360828128,.4158022627
-.60910734e-1,.3531297093,.4732813455
-.79474603e-1,.3690887218,.5305942990
-.98930128e-1,.3839639098,.5879302727
-.119282819,.3977485769,.6454791028
-.140547310,.4104249357,.7034370582
-.162748117,.4219631866,.7620131329
.607758822e-1,.2313459850,.1985295714e-1
.498048022e-1,.2565341663,.8417532045e-1
.376292781e-1,.2802583232,.1466059948
.243435267e-1,.3026329799,.2075279489
.100187912e-1,.3237447331,.2672578305
-.52913285e-2,.3436587342,.3260655777
-.215473380e-1,.3624229900,.3841882013
-.387214925e-1,.3800712248,.4418399547
-.567962625e-1,.3966247450,.4992202623
-.757634215e-1,.4120935507,.5565202903
-.956236285e-1,.4264768417,.6139288018
-.1163864575,.4397629789,.6716378107
-.1380708885,.4519288928,.7298485115
.776001957e-1,.2530083309,-.1823873244e-1
.673773699e-1,.2791060278,.4738276080e-1
.558823691e-1,.3036573731,.1108510291
.432261182e-1,.3267971984,.1725996699
.294922901e-1,.3486272099,.2329806325
.147441197e-1,.3692242706,.2922887708
-.9711272e-3,.3886458331,.3507786268
-.176191707e-1,.4069335644,.4086764748
-.351767446e-1,.4241157456,.4661894099
-.536303462e-1,.4402087898,.5235126069
-.729755389e-1,.4552180892,.5808355202
-.932167319e-1,.4691382844,.6383475960
-.1143674010,.4819529956,.6962439841
.928673822e-1,.2740543074,-.5923030722e-1
.834838371e-1,.3011721646,.7953304831e-2
.727434706e-1,.3266407808,.7266647865e-1
.607785407e-1,.3506209192,.1354093655
.476881997e-1,.3732331010,.1965797182
