-.2326132590,.2591558886,-.3924696112
-.779788208e-1,.5973848965,-.7464059410e-1
-.870367248e-1,.6248985765,-.6822552668e-2
-.974868211e-1,.6507200205,.5839474965e-1
-.1091877593,.6750210455,.1215403101
-.1220339070,.6979300485,.1830315196
-.1359454957,.7195439885,.2432090710
-.1508622953,.7399360775,.3023598823
-.932901505e-1,.3602322243,-.7456850768
-.731478074e-1,.4232393170,-.5906883341
-.645557035e-1,.4722068890,-.4742469933
-.617732069e-1,.5141127827,-.3758970820
-.627653489e-1,.5514305376,-.2884841308
-.665250231e-1,.5853843082,-.2084972800
-.724662629e-1,.6166863472,-.1338992940
-.802134327e-1,.6457932462,-.6337847983e-1
-.895098921e-1,.6730169572,.3973284702e-2
-.1001724923,.6985801002,.6882017320e-1
-.1120665906,.7226463362,.1316698761
-.1250913275,.7453382602,.1929252939
-.1391704826,.7667485202,.2529170208
-.1601204025+.2816391062e-1*I,.2935281883+.3423372722e-1*I,-1.047197551+.1035834810*I
-.927023430e-1,.4139997427,-.7235380249
-.745869736e-1,.4745430124,-.5754736512
-.668610008e-1,.5224577884,-.4618037536
-.646038136e-1,.5637251584,-.3650219878
-.659663818e-1,.6005926532,-.2786359313
-.700107279e-1,.6342004002,-.1993778170
-.761834095e-1,.6652211182,-.1253232555
-.841264463e-1,.6940899382,-.5522086990e-1
-.935937728e-1,.7211059562,.1180201923e-1
-.1044090508,.7464835172,.7638733022e-1
-.1164422857,.7703806292,.1390280686
-.1295959477,.7929158432,.2001171107
-.1476538825+.9428495686e-1*I,.3253217015+.1146050184*I,-1.047197551+.3407563214*I
-.1665546220+.1400123133e-1*I,.3408712422+.1701874219e-1*I,-1.047197551+.5156412944e-1*I
-.959343714e-1,.4652351156,-.7110671266
-.788950575e-1,.5244704205,-.5666596247
-.716541928e-1,.5717955394,-.4545320072
-.696969302e-1,.6126983460,-.3586394856
-.712731453e-1,.6493061490,-.2728413919
-.754827214e-1,.6827130560,-.1940029286
-.817903251e-1,.7135697740,-.1202624543
-.898479151e-1,.7422993520,-.5040249385e-1
-.994154248e-1,.7691935960,.1642957988e-1
-.1103204030,.7944621250,.8086300794e-1
-.1224355214,.8182597060,.1433824101
-.1366311273+.1338195440*I,.3577001883+.1626600021*I,-1.047197551+.4749894558*I
-.1555318665+.9348075290e-1*I,.3732497288+.1136274943*I,-1.047197552+.3379560606*I
-.1744326055+.7294420286e-2*I,.3887992692+.8866495760e-2*I,-1.047197552+.2687276841e-1*I
-.1030634290,.5140734749,-.7081426668
-.862700112e-1,.5730098891,-.5645683782
-.791425172e-1,.6201972035,-.4528001219
-.772559394e-1,.6610140925,-.3571165114
-.788827339e-1,.6975604155,-.2714571406
-.831315382e-1,.7309196405,-.1927179441
-.894712375e-1,.7617373445,-.1190518891
-.975561177e-1,.7904337515,-.4924942637e-1
-.1071475211,.8172989525,.1753735570e-1
-.1180739130,.8425414515,.8193472429e-1
-.1272328206+.1673027782*I,.3907368574+.2033594606*I,-1.047197551+.5828542386*I
-.1461335599+.1353389551*I,.4062863980+.1645068730*I,-1.047197552+.4800049391*I
-.1650342987+.9553335920e-1*I,.4218359381+.1161224733*I,-1.047197552+.3450981947*I
-.1839350376+.2049850960e-1*I,.4373854785+.2491629785e-1*I,-1.047197551+.7545432900e-1*I
-.1145030612,.5603049836,-.7157010756
-.9706916014e-1,.6200199164,-.5699545960
-.8964833394e-1,.6675637802,-.4572557001
-.8757932904e-1,.7086024132,-.3610324011
-.8907576334e-1,.7453071912,-.2750151226
-.9322355004e-1,.7787892042,-.1960200161
-.9948064734e-1,.8097073132,-.1221622036
-.1074953242,.8384890522,-.5221162822e-1
-.1170252825,.8654289422,.1469179452e-1
-.742151445e-1,.2865508408,-.9079030503e-1
-.829253585e-1,.3144871425,-.2227813954e-1
-.930671215e-1,.3406833733,.4348950225e-1
-.1044888295,.3653238066,.1070744122
-.1170776255,.3885456255,.1689161482
-.1307484115,.4104522657,.2293707906
-.1454368655,.4311219115,.2887361016
-.1610948565,.4506130701,.3472686788
-.1776873835,.4689682828,.4051962201
-.1951905585,.4862165864,.4627267580
-.2135903145,.5023750810,.5200560029
-.2328816785,.5174498105,.5773735900
-.2530685245,.5314360655,.6348688081
-.588270749e-1,.3064674070,-.1317819944
-.666228081e-1,.3355152766,-.6136538504e-1
-.759615821e-1,.3626875539,.5904537048e-2
-.866619555e-1,.3882047827,.7068635275e-1
-.985904490e-1,.4122292102,.1334840737
-.1116470350,.4348824216,.1946980899
-.1257561130,.4562563099,.2546572416
-.1408606810,.4764201630,.3136400807
-.1569184790,.4954253477,.3718896619
-.1738994190,.5133084382,.4296243505
-.1917838970,.5300932622,.4870461345
-.2105617610,.5457921592,.5443474287
-.2302317940,.5604066092,.6017170350
-.452027751e-1,.3255164251,-.1762972536
-.519473121e-1,.3558420431,-.1035598758
-.603777249e-1,.3841184482,-.3447690880e-1
-.702725618e-1,.4106148216,.3174223683e-1
-.814715465e-1,.4355259796,.9568730296e-1
-.938557637e-1,.4589964665,.1578166054
-.1073356921,.4811350977,.2184991913
-.1218436395,.5020241535,.2780419388
-.1373288009,.5217253880,.3367078846
-.1537539721,.5402840250,.3947292124
-.1710933640,.5577314110,.4523169306
-.1893311970,.5740867240,.5096684958
-.2084608820,.5893579780,.5669742132
-.335580733e-1,.3434775585,-.2249081644
-.390745502e-1,.3752959049,-.1492979293
-.464643458e-1,.4048371984,-.7800113486e-1
-.554504531e-1,.4324381481,-.1004115822e-1
-.658367441e-1,.4583371495,.5528878635e-1
-.774797985e-1,.4827085327,.1185242969
-.902725187e-1,.5056824772,.1800872390
-.1041340507,.5273572630,.2403214197
-.1190033280,.5478071150,.2995159489
-.1348348167,.5670873840,.3579213212
-.1515956807,.5852379800,.4157610100
-.1692639087,.6022856590,.4732402803
-.1878271391,.6182454480,.5305532853
-.241786709e-1,.3600543312,-.2784040043
-.282296626e-1,.3936540013,-.1991628130
-.344077615e-1,.4246681335,-.1251209035
-.423553931e-1,.4535313683,-.5502827568e-1
-.518267345e-1,.4805425069,.1198693880e-1
-.626456051e-1,.5059157005,.7656614116e-1
-.746821173e-1,.5298088291,.1392020002
-.878388184e-1,.5523403490,.2002871587
-.1020420347,.5735998100,.2601450397
-.1172362646,.5936546780,.3190503700
-.1333804651,.6125548390,.3772435158
-.1504455755,.6303356190,.4349410092
-.1684129012,.6470197400,.4923436866
-.174580329e-1,.3748295560,-.3379186045
-.197095836e-1,.4106164772,-.2539574649
-.244464307e-1,.4433824761,-.1764413193
-.311874579e-1,.4737123601,-.1036959715
-.396148651e-1,.5019924194,-.3460681302e-1
-.495070545e-1,.5284920097,.3161722213e-1
-.607036563e-1,.5534060650,.9556618830e-1
-.730856875e-1,.5768792090,.1576986062
-.865635797e-1,.5990203150,.2183836631
-.1010696034,.6199117090,.2779283384
-.1165529251,.6396151800,.3365957399
-.1329763161,.6581759810,.3946180988
-.1503139683,.6756254810,.4522064584
-.139691385e-1,.3871800478,-.4051758876
-.139215478e-1,.4257616160,-.3148324779
-.168945402e-1,.4606716120,-.2327955603
-.222029369e-1,.4927428824,-.1566826029
-.294186657e-1,.5224957583,-.8500211707e-1
-.382542725e-1,.5502796432,-.1674224488e-1
-.485070429e-1,.5763409422,.4882552240e-1
-.600291393e-1,.6008593522,.1122509064
-.727103454e-1,.6239688442,.1739653250
-.864675094e-1,.6457704902,.2343192188
-.1012377959,.6663406682,.2936063747
-.1169742583,.6857364422,.3520805861
-.1336428818,.7039991592,.4099676074
-.146180230e-1,.3960925466,-.4830241198
-.114554602e-1,.4384604183,-.3835314874
-.121825953e-1,.4761002920,-.2953782279
-.157400253e-1,.5102998935,-.2148693379
-.215176226e-1,.5418008437,-.1398836319
-.291267885e-1,.5710754898,-.6906506158e-1
-.383031858e-1,.5984451378,-.1479654038e-2
-.488587394e-1,.6241383978,.6355291070e-1
-.606554625e-1,.6483229938,.1265509277
-.735901127e-1,.6711244208,.1879245184
-.875846944e-1,.6926374818,.2480093126
-.1025803468,.7129337228,.3070886539
-.1185333106,.7320663368,.3654089729
-.210392668e-1,.3996863970,-.5768334355
-.132373871e-1,.4476934386,-.4629215504
-.109336418e-1,.4890174024,-.3660013383
-.122631847e-1,.5259250403,-.2795241112
-.162820576e-1,.5595637490,-.2002010829
-.224339762e-1,.5906097042,-.1260980088
-.303594094e-1,.6194999222,-.5595822054e-1
-.398113571e-1,.6465346342,.1109409407e-1
-.506128772e-1,.6719289172,.7570281801e-1
-.626335620e-1,.6958412842,.1383622617
-.757755856e-1,.7183906452,.1994661899
-.899649925e-1,.7396668922,.2593388113
-.1051460639,.7597377542,.3182554069
-.370035749e-1,.3935072334,-.6995403324
-.209197742e-1,.4515810956,-.5583652408
-.141247600e-1,.4983642756,-.4476484611
-.124467741e-1,.5389276167,-.3525798568
-.142233314e-1,.5752919003,-.2673301722
-.185885389e-1,.6085096352,-.1888847037
-.250236197e-1,.6392114022,-.1154391232
-.331896909e-1,.6678091192,-.4580714948e-1
-.428522428e-1,.6945878382,.2084528356e-1
-.538424424e-1,.7197527782,.8513565474e-1
-.660354496e-1,.7434556842,.1475407744
-.793374481e-1,.7658105922,.2084424142
-.936774959e-1,.7869037332,.2681563854
-.809124108e-1,.3553459378,-.9170974744
-.382393057e-1,.4457395657,-.6825717018
-.234978262e-1,.5021818144,-.5459121443
-.173535917e-1,.5481739589,-.4372427577
-.160894897e-1,.5882342170,-.3433876676
-.181654358e-1,.6242345882,-.2589521002
-.227644545e-1,.6571681212,-.1810928208
-.293917645e-1,.6876362292,-.1080884562
-.377218747e-1,.7160345552,-.3879827307e-1
-.475284582e-1,.7426382012,.2758452554e-1
-.586480337e-1,.7676458832,.9166005540e-1
-.709594611e-1,.7912048462,.1538935585
-.843716037e-1,.8134258732,.2146588558
-.1041207231+.8306725496e-1*I,.3445278664+.1009697050*I,-1.047197551+.3014707106*I
-.819712019e-1,.4099747184,-.8953668152
-.429937427e-1,.4958762222,-.6741039045
-.288950058e-1,.5515372047,-.5395952670
-.230726551e-1,.5971380948,-.4319330997
-.220160086e-1,.6369461875,-.3386827999
-.242431330e-1,.6727627985,-.2546558073
-.289607788e-1,.7055521385,-.1770919648
-.356859452e-1,.7359013015,-.1043105809
-.440997704e-1,.7641978695,-.3519343849e-1
-.539800024e-1,.7907119945,.3105270624e-1
-.651658387e-1,.8156391335,.9501929867e-1
-.775379984e-1,.8391242785,.1571657961
-.9361702415e-1+.1264557740*I,.3771166608+.1537092107*I,-1.047197551+.4505251402*I
-.1125177632+.8319284730e-1*I,.3926662011+.1011223646*I,-1.047197551+.3019131616*I
-.9060935285e-1,.4578199782,-.8962654566
-.5148480025e-1,.5439002783,-.6744758701
-.3735819465e-1,.5995951351,-.5398741307
-.3152174815e-1,.6452131595,-.4321679326
-.3045597875e-1,.6850323395,-.3388910889
-.3267643945e-1,.7208570515,-.2548461226
-.3738884795e-1,.7536527565,-.1772692663
-.4410969005e-1,.7840071755,-.1044780518
-.5251981265e-1,.8123082445,-.3535327543e-1
-.6239678515e-1,.8388263315,.3089889994e-1
-.7357968735e-1,.8637570375,.9487030081e-1
-.40239526e-1,.2879696286,-.2807840431e-1
-.50264281e-1,.3143080828,.3790200280e-1
-.61580352e-1,.3390769212,.1016566712
-.74072038e-1,.3624167782,.1636339321
-.87652165e-1,.3844336158,.2241959374
-.102254824,.4052075470,.2836447213
-.117830624,.4247986102,.3422398982
-.134343521,.4432506144,.4002112648
-.151768728,.4605936898,.4577682406
-.170091365,.4768459239,.5151073431
-.189305690,.4920142955,.5724185016
-.209414811,.5060950265,.6298908129
-.230430843,.5190733918,.6877182181
-.232996561e-1,.3089410556,-.6599911181e-1
-.325408841e-1,.3362319014,.1459874765e-2
-.431542160e-1,.3618549304,.6639198825e-1
-.550034788e-1,.3859756644,.1293097704
-.679867220e-1,.4087180250,.1906194231
-.820269110e-1,.4301756493,.2506538460
-.970659300e-1,.4504191785,.3096944559
-.1130606190,.4695010739,.3679863234
-.1299801310,.4874588307,.4257491928
-.1478041950,.5043170880,.4831859298
-.1665220460,.5200889322,.5404893986
-.1861318710,.5347765662,.5978484666
-.2066407230,.5483714182,.6554536618
-.79396309e-2,.3292448078,-.1069418632
-.162951912e-1,.3576121982,-.3770438534e-1
-.261241533e-1,.3841886419,.2863679985e-1
-.372638559e-1,.4091718586,.9267916112e-1
-.495937252e-1,.4327084070,.1548861729
-.630230351e-1,.4549085653,.2156304351
-.774831805e-1,.4758557257,.2752213274
-.929226347e-1,.4956125187,.3339236499
-.1093036013,.5142248867,.3919708181
-.1265997835,.5317247942,.4495746669
-.1447949475,.5481319742,.5069331468
-.1638820745,.5634549552,.5642367690
-.1838630135,.5776914952,.6216744049
.56771468e-2,.3487190584,-.1513132737
-.16653201e-2,.3783178808,-.7991252143e-1
-.106104629e-1,.4059686231,-.1187123454e-1
-.209603811e-1,.4319118361,.5352321426e-1
-.325704620e-1,.4563233000,.1168102313
-.453327648e-1,.4793342171,.1784142558
-.591658141e-1,.5010436232,.2386808856
-.740080638e-1,.5215263290,.2979004971
-.898135964e-1,.5408381470,.3563244718
-.1065492554,.5590193810,.4141769001
-.1241927503,.5760971230,.4716634458
-.1427314646,.5920867110,.5289784823
-.1621618095,.6069925070,.5863112219
.173420477e-1,.3671550082,-.1996545284
.111763421e-1,.3981842062,-.1255836714
.32392206e-2,.4270602158,-.5546872371e-1
-.62229381e-2,.4540825167,.1156405147e-1
-.170335926e-1,.4794656969,.7615722712e-1
-.290626095e-1,.5033679361,.1388042490
-.422123596e-1,.5259079047,.1998982910
-.564090357e-1,.5471753162,.2597631485
-.715970334e-1,.5672377592,.3186738093
-.877352249e-1,.5861452242,.3768708251
-.1047944789,.6039331222,.4345708530
-.1227560378,.6206242522,.4919748075
-.1416105310,.6362300062,.5492745662
.267814248e-1,.3842740799,-.2527059317
.220102201e-1,.4169983178,-.1752750356
.152408006e-1,.4472936897,-.1025941262
.67890708e-2,.4755441846,-.3355502069e-1
-.31245395e-2,.5020177373,.3262946345e-1
-.143404301e-1,.5269083465,.9654689464e-1
-.267401534e-1,.5503599858,.1586541268
-.402345306e-1,.5724810538,.2193192004
-.547561287e-1,.5933535168,.2788482881
-.702543473e-1,.6130388808,.3375039274
-.866921504e-1,.6315821628,.3955179524
-.1040438942,.6490145348,.4531011392
-.1222939286,.6653550188,.5104508075
.336229534e-1,.3996886071,-.3115189409
.305489448e-1,.4344758172,-.2297481515
.251598440e-1,.4664489901,-.1538307026
.178766815e-1,.4961198983,-.8229929931e-1
.89828224e-2,.5238329770,-.1415588327e-1
-.13215919e-2,.5498315015,.5131956194e-1
-.128904453e-1,.5742930775,.1146712450
-.256147363e-1,.5973501985,.1763268579
-.394122066e-1,.6191028525,.2366342558
-.542207082e-1,.6396265795,.2958854051
-.699938419e-1,.6589777785,.3543328120
-.866980498e-1,.6771972415,.4122013406
-.1043106926,.6943124855,.4696971632
.373334946e-1,.4128284309,-.3776668893
.364024161e-1,.4502204095,-.2900837664
.326894483e-1,.4842309510,-.2099766736
.267860580e-1,.5155789977,-.1352892633
.190708439e-1,.5447247402,-.6469971536e-1
.98022091e-2,.5719822725,.2706010050e-2
-.8355652e-3,.5975755915,.6759579401e-1
-.127070670e-1,.6216692935,.1304797613
-.257108888e-1,.6443866405,.1917624752
-.397704003e-1,.6658207775,.2517756868
-.548277998e-1,.6860419655,.3108000036
-.708401803e-1,.7051023565,.3690799261
-.877769079e-1,.7230391875,.4268348095
.370907720e-1,.4227877288,-.4536881664
.390135591e-1,.4636486310,-.3578975694
.374126852e-1,.5002264604,-.2721671310
.331839893e-1,.5336101272,-.1933770665
.268607458e-1,.5644478342,-.1196728709
.187898590e-1,.5931612502,-.4984093724e-1
.92107090e-2,.6200413452,.1696906133e-1
-.17047007e-2,.6452971942,.8138491382e-1
-.138293471e-1,.6690831932,.1438902749
-.270678401e-1,.6915152932,.2048716146
-.413480522e-1,.7126811652,.2646480363
-.566156918e-1,.7326468022,.3234912126
-.728306995e-1,.7514608962,.3816393684
.314705493e-1,.4279485287,-.5441849474
.375262333e-1,.4738330396,-.4357930125
.387334448e-1,.5138241462,-.3421040085
.366161157e-1,.5497742158,-.2577804529
.319846613e-1,.5826683222,-.1800020864
.253306165e-1,.6131039342,-.1070587501
.169776493e-1,.6414744772,-.3781590612e-1
.71509671e-2,.6680536932,.2852951697e-1
-.39866841e-2,.6930394032,.9257525521e-1
-.163146736e-1,.7165782352,.1547849636
-.297422339e-1,.7387805212,.2155313675
-.442007266e-1,.7597296892,.2751239313
-.596386022e-1,.7794884012,.3338275193
.174411907e-1,.4247637298,-.6594090296
.304648923e-1,.4791179873,-.5284804460
.357337707e-1,.5240461209,-.4225413796
.364294546e-1,.5634154575,-.3303376882
.339375210e-1,.5989101885,-.2470222023
.290111788e-1,.6314458535,-.1699748344
.221133260e-1,.6615851125,-.9758423257e-1
.135514267e-1,.6897016945,-.2877083579e-1
.35406876e-2,.7160571855,.3723520184e-1
-.77627399e-2,.7408413915,.1010103160
-.202428138e-1,.7641953635,.1630039016
-.338121072e-1,.7862253695,.2235788468
-.484045210e-1,.8070117555,.2830377050
-.157165012e-1,.4003737143,-.8372691716
.147124756e-1,.4758843894,-.6464103971
.268257163e-1,.5291319666,-.5184955183
.316108905e-1,.5734721490,-.4140528709
.319867120e-1,.6124526872,-.3227704026
.292582531e-1,.6476599172,-.2400858491
.241445338e-1,.6799678232,-.1634985712
.170910612e-1,.7099179232,-.9145712198e-1
.83953486e-2,.7378718532,-.2291563652e-1
-.17335888e-2,.7640836722,.4287522116e-1
-.131437096e-1,.7887381902,.1064786578
-.257218459e-1,.8119729652,.1683351815
-.393826759e-1,.8338917072,.2288015344
-.607537567e-1+.7063116324e-1*I,.3638013681+.8585341742e-1*I,-1.047197551+.2573864184*I
-.205682056e-1,.4511713300,-.8277390975
.86248202e-2,.5251796842,-.6412378209
.203858278e-1,.5779991164,-.5144840982
.249801522e-1,.6221073180,-.4106293546
.252286397e-1,.6609330800,-.3197119496
.224055343e-1,.6960252660,-.2372786292
.172165809e-1,.7282417230,-.1608751059
.101004724e-1,.7581156880,-.8897337555e-1
.13508021e-2,.7860040300,-.2054083443e-1
-.88258670e-2,.8121578310,.4516374731e-1
-.202791252e-1,.8367599160,.1086983330
-.328969496e-1,.8599464490,.1704998997
-.7910006e-2,.2879309391,.3148890504e-1
-.19104161e-1,.3128479679,.9544187555e-1
-.31483949e-1,.3363238392,.1575774918
-.44959750e-1,.3584674863,.2182650858
-.59463800e-1,.3793612804,.2778117416
-.74945233e-1,.3990670472,.3364806376
-.91366797e-1,.4176300681,.3945040569
-.108702663,.4350817394,.4520930749
-.126937014,.4514412871,.5094451889
-.146063224,.4667167633,.5667507192
-.166083529,.4809054520,.6241985925
-.187009132,.4939937349,.6819820118
-.208860780,.5059563937,.7403044825
.104148025e-1,.3097676089,-.3841423945e-2
-.942053e-4,.3355174461,.6127245762e-1
-.118486338e-1,.3597534524,.1243354224
-.247441915e-1,.3826023965,.1857607809
-.387021025e-1,.4041600314,.2458863860
-.536629035e-1,.4244986354,.3049971499
-.695823495e-1,.4436719904,.3633406060
-.864286805e-1,.4617186997,.4211381878
-.1041808265,.4786643749,.4785938443
-.1228272875,.4945229954,.5359010125
-.1423655425,.5092976244,.5932486683
-.1628019265,.5229805602,.6508269985
-.1841519515,.5355529522,.7088331732
.273011120e-1,.3310878484,-.4182877397e-1
.175566681e-1,.3577670271,.2466996898e-1
.64929437e-2,.3828425955,.8883789654e-1
-.57673369e-2,.4064637300,.1511452065
-.191318860e-1,.4287426070,.2119691230
-.335309163e-1,.4497640534,.2716222683
-.489119717e-1,.4695918307,.3303717377
-.652364932e-1,.4882728089,.3884525501
-.824775325e-1,.5058397438,.4460776165
-.1006182715,.5223130778,.5034455405
-.1196511465,.5377020048,.5607471143
-.1395774665,.5520049328,.6181711495
-.1604074795,.5652094078,.6759101273
.426204134e-1,.3517674534,-.8277301723e-1
.337367504e-1,.3794929258,-.1460925167e-1
.234413790e-1,.4055024417,.5088232819e-1
.118807154e-1,.4299739724,.1142468918
-.8360274e-3,.4530402692,.1759127829
-.146264346e-1,.4748015076,.2362283039
-.294282383e-1,.4953333765,.2954857423
-.451949434e-1,.5146923898,.3539378258
-.618929120e-1,.5329194360,.4118095757
-.794994358e-1,.5500421190,.4693072651
-.980015163e-1,.5660762360,.5266256035
-.1173952006,.5810265920,.5839539018
-.1376853807,.5948872430,.6414817675
.562127103e-1,.3716512879,-.1270636605
.483092432e-1,.4005682059,-.5687714039e-1
.388764800e-1,.4276262367,.1021192775e-1
.280921169e-1,.4530413754,.7484989550e-1
.160870799e-1,.4769727625,.1375327002
.29595650e-2,.4995397582,.1986552220
-.112161950e-1,.5208325939,.2585424503
-.263842638e-1,.5409192605,.3174702145
-.425032450e-1,.5598500765,.3756796584
-.595437790e-1,.5776607295,.4333878422
-.774869065e-1,.5943742635,.4907959326
-.963230703e-1,.6100022955,.5480959315
-.1160516314,.6245456045,.6054766025
.678750138e-1,.3905403390,-.1752161797
.611041623e-1,.4208339713,-.1025385154
.526512061e-1,.4490829750,-.3350193263e-1
.427365150e-1,.4755552145,.3268055917e-1
.315196513e-1,.5004446408,.9659640084e-1
.191190352e-1,.5238951945,.1587023632
.56238258e-2,.5460152520,.2193664301
-.88985581e-2,.5668867590,.2788947325
-.243975286e-1,.5865712090,.3375497789
-.408360595e-1,.6051136070,.3955633852
-.581885145e-1,.6225451140,.4531463123
-.764392515e-1,.6388847440,.5104958716
-.955818105e-1,.6541403480,.5678023073
.773431787e-1,.4081709964,-.2279305694
.719061288e-1,.4400858873,-.1521289617
.645828553e-1,.4697080392,-.8068597330e-1
.556543151e-1,.4973789625,-.1261166357e-1
.453191324e-1,.5233400876,.5280897952e-1
.337224051e-1,.5477677825,.1161169080
.209724166e-1,.5707936685,.1777376157
.71508954e-2,.5925170865,.2380174267
-.76804177e-2,.6130130865,.2972472315
-.234754497e-1,.6323376685,.3556787756
-.402009139e-1,.6505312935,.4135363977
-.578344071e-1,.6676211935,.4710259258
-.763632095e-1,.6836228295,.5283418249
.842615188e-1,.4241798765,-.2861913669
.804351298e-1,.4580525542,-.2063759420
.744397658e-1,.4892888044,-.1319055608
.666468632e-1,.5183401150,-.6148288476e-1
.573105562e-1,.5455153905,.5791800372e-2
.466123859e-1,.5710352970,.7057740461e-1
.346858992e-1,.5950621640,.1333781523
.216311717e-1,.6177176340,.1945945787
.75238399e-2,.6390936450,.2545556271
-.75790657e-2,.6592595180,.3135399194
-.236352632e-1,.6782666490,.3717905625
-.406146438e-1,.6961516350,.4295259546
-.584975884e-1,.7129383220,.4869481083
.881279360e-1,.4380394651,-.3514519443
.863143515e-1,.4743587420,-.2663032999
.819203082e-1,.5075414254,-.1879304030
.754615657e-1,.5382144316,-.1145393578
.672753325e-1,.5667876420,-.4494958692e-1
.575950977e-1,.5935448670,.2166957382e-1
.465890295e-1,.6186905180,.8593344230e-1
.343815085e-1,.6423757830,.1483173899
.210660204e-1,.6647142940,.2092022018
.67132559e-2,.6857919770,.2689029968
-.86236184e-2,.7056734580,.3276886345
-.249054616e-1,.7244063120,.3857953671
-.421048299e-1,.7420238990,.4434369378
.881840168e-1,.4489276027,-.4260110552
.890121769e-1,.4884579660,-.3334241027
.866176905e-1,.5240711464,-.2498474120
.817682809e-1,.5567003241,-.1726101457
.749341642e-1,.5869170555,-.1000757168
.664269675e-1,.6151001295,-.3115045553e-1
.564644771e-1,.6415142675,.3494404391e-1
.452045490e-1,.6663513485,.9878971436e-1
.327644157e-1,.6897538685,.1608396404
.192323708e-1,.7118291515,.2214592578
.46751749e-2,.7326583445,.2809529098
-.108571030e-1,.7523023085,.3395818396
-.273278660e-1,.7708055275,.3975769829
.831590360e-1,.4554204906,-.5139060338
.877260188e-1,.4994954586,-.4101353958
.879562123e-1,.5382989821,-.3192703634
.851194859e-1,.5733746121,-.2368731397
.799196938e-1,.6055778942,-.1604960429
.727945542e-1,.6354408812,-.8861441979e-1
.640370991e-1,.6633197612,-.2019756197e-1
.538535401e-1,.6894651882,.4549459619e-1
.423940531e-1,.7140597002,.1090192663
.297704957e-1,.7372392662,.1708129203
.160672293e-1,.7591064252,.2312295008
.13480134e-2,.7797386802,.2905652656
-.143394662e-1,.7991939942,.3490757485
.705101892e-1,.4545749027,-.6236084424
.811115715e-1,.5059847896,-.5006575230
.850627795e-1,.5493112711,-.3987729729
.848774812e-1,.5876097578,-.3090918969
.817298719e-1,.6223075042,-.2275144886
.762818653e-1,.6542090772,-.1517393184
.689494205e-1,.6838200812,-.8031651667e-1
.600129473e-1,.7114813622,-.1225798998e-1
.496707249e-1,.7374339302,.5315013426e-1
.380676182e-1,.7618538712,.1164480688
.253117470e-1,.7848726062,.1780608036
.114847191e-1,.8065893312,.2383343152
-.33518181e-2,.8270789812,.2975592475
.427232349e-1,.4374396105,-.7813546428
.664765393e-1,.5048358893,-.6138846800
.764641023e-1,.5554996680,-.4929335844
.800656345e-1,.5984011137,-.3921129538
.796414357e-1,.6364092130,-.3031078062
.763137454e-1,.6708880670,-.2220016558
.707212447e-1,.7026140050,-.1465739856
.632676866e-1,.7320777950,-.7541680634e-1
.542263408e-1,.7596116010,-.7566096924e-2
.437909659e-1,.7854509400,.5767713608e-1
.321033876e-1,.8097682040,.1208434048
.192695746e-1,.8326922000,.1823511275
.53695457e-2,.8543201910,.2425417104
.22940948e-1,.2866311878,.8843348179e-1
.10688006e-1,.3102612426,.1507514210
-.2669716e-2,.3325484168,.2115837811
-.17062308e-1,.3535776903,.2712435318
-.32437213e-1,.3734129438,.3299980109
-.48755792e-1,.3921011454,.3880824083
-.65991028e-1,.4096751347,.4457097492
-.84126040e-1,.4261554287,.5030787064
-.103153210,.4415512908,.5603801058
-.123073788,.4558611990,.6178027519
-.143897964,.4690727689,.6755390839
-.165645379,.4811621245,.7337911429
-.188346167,.4920926389,.7927773744
.425215002e-1,.3091873620,.5533474835e-1
.308775881e-1,.3335577025,.1185689212
.18084077e-1,.3565306852,.1801307966
.4221804e-2,.3782045693,.2403641345
-.10648177e-1,.3986535673,.2995580133
-.26480342e-1,.4179330142,.3579629038
-.43241862e-1,.4360828127,.4158022626
-.60910734e-1,.4531297093,.4732813456
-.79474603e-1,.4690887218,.5305942990
-.98930128e-1,.4839639098,.5879302727
-.119282819,.4977485769,.6454791028
-.140547310,.5104249358,.7034370582
-.162748117,.5219631868,.7620131329
.607758818e-1,.3313459850,.1985295738e-1
.498048022e-1,.3565341663,.8417532045e-1
.376292781e-1,.3802583232,.1466059948
.243435267e-1,.4026329799,.2075279489
.100187912e-1,.4237447331,.2672578305
-.52913285e-2,.4436587342,.3260655777
-.215473380e-1,.4624229900,.3841882013
-.387214925e-1,.4800712248,.4418399547
-.567962625e-1,.4966247450,.4992202623
-.757634215e-1,.5120935505,.5565202905
-.956236285e-1,.5264768415,.6139288017
-.1163864575,.5397629785,.6716378110
-.1380708885,.5519288925,.7298485115
.776001956e-1,.3530083312,-.1823873167e-1
.673773698e-1,.3791060280,.4738276124e-1
.558823691e-1,.4036573732,.1108510294
.432261182e-1,.4267971984,.1725996700
.294922900e-1,.4486272101,.2329806331
.147441197e-1,.4692242706,.2922887708
-.9711272e-3,.4886458331,.3507786268
-.176191707e-1,.5069335644,.4086764748
-.351767446e-1,.5241157452,.4661894099
-.536303462e-1,.5402087902,.5235126069
-.729755389e-1,.5552180892,.5808355201
-.932167319e-1,.5691382842,.6383475960
-.1143674010,.5819529952,.6962439841
.928673822e-1,.3740543074,-.5923030722e-1
.834838370e-1,.4011721648,.7953305327e-2
.727434706e-1,.4266407808,.7266647865e-1
.607785407e-1,.4506209192,.1354093655
.476881997e-1,.4732331010,.1965797182
